	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
11	126	 Gregory F. Kishel	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
12	127	 Gregory F. Kishel, United	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
317	128	 H. Kenneth Schroeder,	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
28	129	 Halil Suleyman Ozerden	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
286	130	 Henry B. Pitman	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
25	131	 Henry T. Wingate	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
107	132	 Howard D. McKibben -	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
65	133	 Howard F Sachs	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
316	134	 Hugh B. Scott	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
204	135	 I. Leo Glasser —	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
352	136	 J. Craig Whitley	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
124	137	 J. Michael Deasy	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
334	138	 J. Rich Leonard	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
203	139	 Jack B. Weinstein	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
