	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
180	377	 Vaughn R. Walker	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
121	378	 Victor B. Kenton	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
148	379	 Victoria S. Kaufman	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
87	380	 Virginia A. Phillips	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
304	381	 Virginia Hernandez	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
397	382	 W. Louis Sands	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
175	383	 W. Richard Lee	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
253	384	 Walker D. Miller	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
276	385	 Warren W. Eginton	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
173	386	 Whitney Rimel	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
245	387	 Wiley Y. Daniel	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
187	388	 William Alsup ;	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
229	389	 William B. Enright	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
157	390	 William B. Shubb	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
346	391	 William C. Sherrill, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
376	392	 William C. Turnoff Career Law Clerk Alexandra Zionts..............-+5- (561) 803-3470	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
108	393	 William D. Keller	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
341	394	 William H, Stafford, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
351	395	 William J. Zioch	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
311	396	 William John Castagna	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
368	397	 William M. Hoeveler	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
167	398	 William M. Wundertich	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
237	399	 William McCurine, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
358	400	 William P. Dimitrouleas	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
220	401	 William Q. Hayes	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
61	402	 William Roy Wilson, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
3	403	 William S$. Shulman	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
408	404	 William S. Duffey, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
240	405	 William V. Gallo	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
282	406	 William |. Garfinkel	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
313	407	 Wm. Terrell Hodges: -	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
251	408	 Zita L. Weinshienk	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
275	409	. Alfred Vincent Covello	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
