	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
78	142	 James A. Redden, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
255	143	 James D. Todd, United States District	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
254	144	 James Dale Todd	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
147	145	 James F McClure, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
1	146	 James Gray Carr	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
45	147	 James Hardy Payne	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
47	148	 James Hardy Payne,	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
104	149	 James Knoll Gardner	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
30	150	 James L. Graham	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
148	151	 James M. Munley	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
349	152	 James R. Nowlin	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
121	153	 Jan E. DuBois E-mail: jennifer_hart@paed uscourts.gov	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
287	154	 Jane J. Boyle	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
83	155	 Janice M. Stewart	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
312	156	 Janis Graham Jack	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
138	157	 Jean K. FitzSimon	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
290	158	 Jeff Kaplan	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
333	159	 Jeffery Bohm	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
41	160	 Jeffery PR Hopkins.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
359	161	 Jeffrey C. Manske	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
296	162	 Jeffrey L. Cureton	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
212	163	 Jeffrey Viken	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
257	164	 Jennie D. Latta.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
