	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
209	218	 Norman Randy Smith -	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
214	219	 Otto R. Skopil, Jr.	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
188	220	 Pamela Ann Rymer	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
173	221	 Pasco M. Bowman Il	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
114	222	 Patrick E. Higginboth	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
240	223	 Paul J. Kelly, Jr.	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
7	224	 Paul R. Michel	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
80	225	 Paul V. Niemeyer	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
314	226	 Paul W. Greene	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
8	227	 Pauline Newman: :	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
